id,PPR
173817_train2,0.7325036656891496
173818_train2,0.7553179824561403
173819_train2,0.7389737108190091
173820_train2,0.7216524957698816
173821_train2,0.7287664334181511
173822_train2,0.7257206242350062
173823_train2,0.7348882494646681
173824_train2,0.7330329861111112
173825_train2,0.7168157962109575
173826_train2,0.7020361567271679
173827_train2,0.7131035274062418
173828_train2,0.7656963788300836
173829_train2,0.713509688449848
173830_train2,0.7145896624472574
173831_train2,0.6990413116790912
173832_train2,0.7402520219526286
173833_train2,0.7123907687253613
173834_train2,0.71945055847569
173835_train2,0.6966586261302263
173836_train2,0.7300977138643068
173837_train2,0.7210162711254944
173838_train2,0.7478567428315411
173839_train2,0.7200338300787941
173840_train2,0.7218029544134726
173841_train2,0.7268758480325644
173842_train2,0.7163632246376812
173843_train2,0.7116681723609287
173844_train2,0.7024217375769569
173845_train2,0.7488003300330033
173846_train2,0.7244215526601521
173847_train2,0.6857994171440056
173848_train2,0.7469072769953051
173849_train2,0.7034795423023579
173850_train2,0.7380981394129978
173851_train2,0.7194480471079308
173852_train2,0.7257373492203589
173853_train2,0.7015839235449014
173854_train2,0.7171697815095702
173855_train2,0.7150529911771035
173856_train2,0.7161079953983319
173857_train2,0.7316180663556247
173858_train2,0.705125234082397
173859_train2,0.7076252104377104
173860_train2,0.7142463555265448
173861_train2,0.7639015683520599
173862_train2,0.7452973918575064
173863_train2,0.7299931693989071
173864_train2,0.7122892609699769
173865_train2,0.7098440960686601
173866_train2,0.7840673886883274
173867_train2,0.7110698912550973
173868_train2,0.6984443975225225
173869_train2,0.7026876419993509
173870_train2,0.7279102478231748
173871_train2,0.7431623394751535
173872_train2,0.7322705347298787
173873_train2,0.7046285604311009
173874_train2,0.7251380240763803
173875_train2,0.6916290807560137
173876_train2,0.7526399539877301
173877_train2,0.6730727091633466
173878_train2,0.7012151025899764
173879_train2,0.7149390366787586
173880_train2,0.771353127079175
173881_train2,0.7007464157706094
173882_train2,0.7807511068943707
173883_train2,0.7099678519776143
173884_train2,0.6802366571924838
173885_train2,0.7410062439961576
173886_train2,0.7280454632833525
173887_train2,0.7009872021893111
173888_train2,0.7133708920187793
173889_train2,0.715857377879018
173890_train2,0.7483412698412699
173891_train2,0.7319322745527566
173892_train2,0.7322559101654846
173893_train2,0.7057805676855895
173894_train2,0.7369397249190938
173895_train2,0.715495932934927
173896_train2,0.7146579071969698
173897_train2,0.699122746185853
173898_train2,0.7512931105610562
173899_train2,0.7107857756504663
173900_train2,0.7216469465648855
173901_train2,0.7197080052493439
173902_train2,0.7057877125224783
173903_train2,0.7283709761163032
173904_train2,0.7276503164556962
173905_train2,0.7362347709551657
173906_train2,0.7015598078197481
173907_train2,0.8389065817409767
173908_train2,0.7242123983739838
173909_train2,0.7144236270022883
173910_train2,0.7082309305577131
173911_train2,0.7060785993221338
173912_train2,0.7869341563786009
173913_train2,0.7570731182795699
173914_train2,0.7177083333333333
173915_train2,0.7127337962962963
173916_train2,0.7346923981191223
173917_train2,0.7061703387822791
173918_train2,0.7217315490673155
173919_train2,0.7424909747292419
173920_train2,0.7106196164472615
173921_train2,0.7118132222867842
173922_train2,0.7044268008165646
173923_train2,0.704559451732257
173924_train2,0.7177439836149514
173925_train2,0.7051386687797148
173926_train2,0.7339905498281787
173927_train2,0.7035282358820589
173928_train2,0.710295121119072
173929_train2,0.7083678784013605
173930_train2,0.7890878023133544
173931_train2,0.720198815566836
173932_train2,0.7130553836633664
173933_train2,0.7065397010422381
173934_train2,0.7264212200598802
173935_train2,0.7073281041388518
173936_train2,0.705958543518296
173937_train2,0.7273961971284439
173938_train2,0.7319375339858619
173939_train2,0.746820518723143
173940_train2,0.7027860259684973
173941_train2,0.8143424753867792
173942_train2,0.7338430004894763
173943_train2,0.7461552649228705
173944_train2,0.7093613184079602
173945_train2,0.7340414186507936
173946_train2,0.7165110381861575
173947_train2,0.7066547403381642
173948_train2,0.7055014326647564
173949_train2,0.7343968307738633
173950_train2,0.7393080478520935
173951_train2,0.7334384110787172
173952_train2,0.7012587479628032
173953_train2,0.7205940292445167
173954_train2,0.702140921409214
173955_train2,0.708239864044671
173956_train2,0.7399282966072053
173957_train2,0.7149213943950786
173958_train2,0.7517345545977011
173959_train2,0.7084070598748883
173960_train2,0.7131502329192547
173961_train2,0.7496800947867299
173962_train2,0.7456931657223796
173963_train2,0.7110969198416625
173964_train2,0.7195940761203192
173965_train2,0.6831175906555091
173966_train2,0.7068613974799542
173967_train2,0.7009265350877193
173968_train2,0.7276092292587139
173969_train2,0.7117252501316482
173970_train2,0.7138851876526761
173971_train2,0.7282748929336188
173972_train2,0.7297055555555555
173973_train2,0.7270690298507463
173974_train2,0.7710445127504554
173975_train2,0.7017134287925697
173976_train2,0.7551340033500838
173977_train2,0.72875
173978_train2,0.7265691263782867
173979_train2,0.7527003397282174
173980_train2,0.7257921837297484
173981_train2,0.685413671875
173982_train2,0.7933204225352113
173983_train2,0.7073079238921002
173984_train2,0.7071092632331903
173985_train2,0.7370225262576009
173986_train2,0.7275820987654321
173987_train2,0.7206824786324787
173988_train2,0.7531946428571429
173989_train2,0.7103732394366198
173990_train2,0.7361661771904062
173991_train2,0.7458463055209631
173992_train2,0.7139832933972311
173993_train2,0.7187693577050013
173994_train2,0.7720433533233383
173995_train2,0.7038306878306879
173996_train2,0.838319597069597
173997_train2,0.7025792349726776
173998_train2,0.6782869125368165
173999_train2,0.7556134064080945
174000_train2,0.7312099708879185
174001_train2,0.7135509980525803
174002_train2,0.7143083492975735
174003_train2,0.7492821557971014
174004_train2,0.7149285574476414
174005_train2,0.6978776914483038
174006_train2,0.7405492103778906
174007_train2,0.7185166910331384
174008_train2,0.7020123913043478
174009_train2,0.707206336238199
174010_train2,0.7155357544411963
174011_train2,0.75397733127254
174012_train2,0.7100113945578231
174013_train2,0.7225298072044648
174014_train2,0.7219547437295529
174015_train2,0.7448154269972452
174016_train2,0.736750548245614
174017_train2,0.6977619907495406
174018_train2,0.7204482001133786
174019_train2,0.6986890243902439
174020_train2,0.7007361545059119
174021_train2,0.7047375738616615
174022_train2,0.6729750146684921
174023_train2,0.7158878558310378
174024_train2,0.7129125925925925
174025_train2,0.7122834235411223
174026_train2,0.7050825825825826
174027_train2,0.7045145592020592
174028_train2,0.7556052497451581
174029_train2,0.7369890187743535
174030_train2,0.7211235513651542
174031_train2,0.6995158121916842
174032_train2,0.7233873023967363
174033_train2,0.7030773192084161
174034_train2,0.7012107336956522
174035_train2,0.7454260651629072
174036_train2,0.7081170531039641
174037_train2,0.7251003086419753
174038_train2,0.7066602384291725
174039_train2,0.733529093322157
174040_train2,0.7276915584415584
174041_train2,0.7273205277454404
174042_train2,0.7118224755700326
174043_train2,0.7027841488277268
174044_train2,0.728986717372134
174045_train2,0.6887898809523809
174046_train2,0.7338020068526677
174047_train2,0.715951367389061
174048_train2,0.7187821607468124
174049_train2,0.891809163059163
174050_train2,0.6833523890784983
174051_train2,0.7401214689265537
174052_train2,0.7174114401858305
174053_train2,0.7221182723758549
174054_train2,0.7131811085089774
174055_train2,0.7186082744173867
174056_train2,0.7373350694444445
174057_train2,0.7014671587505348
174058_train2,0.7566641166870665
174059_train2,0.7098087601847527
174060_train2,0.7790074750830565
174061_train2,0.7094192451945617
174062_train2,0.7067656112576958
174063_train2,0.742083972392638
174064_train2,0.7205013440860215
174065_train2,0.7551460017969452
174066_train2,0.7274001963350785
174067_train2,0.7442687670167251
174068_train2,0.7186957724656927
174069_train2,0.7249755881047493
174070_train2,0.7155856199186992
174071_train2,0.7064132420091324
174072_train2,0.7343276515151516
174073_train2,0.739222362716763
174074_train2,0.7409538116047584
174075_train2,0.7209334006054491
174076_train2,0.7302120098039216
174077_train2,0.707099529269202
174078_train2,0.730891458639256
174079_train2,0.7135689823874755
174080_train2,0.7087741747671122
174081_train2,0.7433641607000796
174082_train2,0.7029604153893317
174083_train2,0.7306358550434201
174084_train2,0.7096182373472949
174085_train2,0.7444305157593123
174086_train2,0.7194213836477987
174087_train2,0.7191395833333333
174088_train2,0.7364974937343358
174089_train2,0.7018836307626939
174090_train2,0.7195555555555555
174091_train2,0.7150094307270233
174092_train2,0.7146107065001982
174093_train2,0.7307693202979515
174094_train2,0.7413171768707483
174095_train2,0.7006266440157826
174096_train2,0.7238507326007325
174097_train2,0.6985121480472298
174098_train2,0.7081343632958802
174099_train2,0.7349166666666667
174100_train2,0.7027326051779935
174101_train2,0.7151484547461369
174102_train2,0.7147734305923962
174103_train2,0.7109137088477366
174104_train2,0.7206101431658564
174105_train2,0.7113608305274972
174106_train2,0.7335638686131386
174107_train2,0.7788479166666668
174108_train2,0.7346082566462168
174109_train2,0.74876100110011
174110_train2,0.7093007518796992
174111_train2,0.7002024159320926
174112_train2,0.7305532971996387
174113_train2,0.7204078500522466
174114_train2,0.7223599899091826
174115_train2,0.7107153179190752
174116_train2,0.8184064054726368
174117_train2,0.7466800254452927
174118_train2,0.7069173427991886
174119_train2,0.732954909943252
174120_train2,0.7153836719631849
174121_train2,0.7144731598687295
174122_train2,0.6998563151646536
174123_train2,0.712963952345861
174124_train2,0.8020756880733945
174125_train2,0.7084169106881406
174126_train2,0.7307184447783621
174127_train2,0.7251439283986454
174128_train2,0.7397076654336211
174129_train2,0.7243326417704011
174130_train2,0.7310626854599406
174131_train2,0.7369772954091817
174132_train2,0.7738986389684813
174133_train2,0.7229486548556431
174134_train2,0.7283015811301192
174135_train2,0.7245283742331288
174136_train2,0.7322038517441861
174137_train2,0.7331602972399152
174138_train2,0.7036225790010194
174139_train2,0.7009760981912145
174140_train2,0.7091502516962136
174141_train2,0.7266171524663677
174142_train2,0.706166625857003
174143_train2,0.7210234349393642
174144_train2,0.8126030927835052
174145_train2,0.7300911293721027
174146_train2,0.7463957370313303
174147_train2,0.734981644640235
174148_train2,0.7659314651553316
174149_train2,0.7043723776223777
174150_train2,0.712912781921506
174151_train2,0.7130415296052631
174152_train2,0.7259289678967896
174153_train2,0.7222744623655913
174154_train2,0.7001266898896906
174155_train2,0.7263860544217687
174156_train2,0.743577736318408
174157_train2,0.7106024161479945
174158_train2,0.7136310010911076
174159_train2,0.711772356159699
174160_train2,0.7022018106162843
174161_train2,0.7298769644334161
174162_train2,0.7118203117293085
174163_train2,0.7210882675438597
174164_train2,0.6699425330155893
174165_train2,0.738550026752274
174166_train2,0.7572259078212291
174167_train2,0.7109452736318408
174168_train2,0.7277030864197531
174169_train2,0.7206197411003237
174170_train2,0.7137011919441019
174171_train2,0.707130829015544
174172_train2,0.7120714285714286
174173_train2,0.7512675702811246
174174_train2,0.7075214899713468
174175_train2,0.7033389742651542
174176_train2,0.7529103439554881
174177_train2,0.7118702589943651
174178_train2,0.744585843373494
174179_train2,0.7324201779026217
174180_train2,0.7373773115220484
174181_train2,0.7051937418936446
174182_train2,0.7082818100358422
174183_train2,0.7103539925719591
174184_train2,0.7253921568627452
174185_train2,0.7079951523545707
174186_train2,0.7024786288254402
174187_train2,0.7451802338782926
174188_train2,0.7283066860465116
174189_train2,0.7212515137753558
174190_train2,0.7376248137108793
174191_train2,0.7344301378446115
174192_train2,0.7313197476952936
174193_train2,0.7136969847581179
174194_train2,0.7047669233619139
174195_train2,0.7015745634920635
174196_train2,0.7302608695652174
174197_train2,0.7168361581920903
174198_train2,0.7317985172672673
174199_train2,0.7112779237844942
174200_train2,0.703607370433305
174201_train2,0.7124928830227744
174202_train2,0.7560717871485945
174203_train2,0.7299590680100755
174204_train2,0.7284698813982522
174205_train2,0.8155500730994152
174206_train2,0.7201840990550668
174207_train2,0.7125099502487562
174208_train2,0.7254738058551617
174209_train2,0.7060343628269338
174210_train2,0.7305426356589148
174211_train2,0.7246399572649572
174212_train2,0.6706548431105047
174213_train2,0.7306448412698413
174214_train2,0.7244116052060737
174215_train2,0.735843293492696
174216_train2,0.677307425302677
174217_train2,0.729976749877631
174218_train2,0.7149655197444831
174219_train2,0.7194795719844358
174220_train2,0.7057590105601469
174221_train2,0.7039135184663096
174222_train2,0.7351526763990268
174223_train2,0.7759911792014855
174224_train2,0.7326316954404604
174225_train2,0.7222231096911609
174226_train2,0.7288006172839506
174227_train2,0.7223327182284981
174228_train2,0.7572212441314553
174229_train2,0.7488417190775681
174230_train2,0.7276715039577837
174231_train2,0.7043087941372419
174232_train2,0.7022827257345023
174233_train2,0.7457239208633094
174234_train2,0.703793144939494
174235_train2,0.7074067527244421
174236_train2,0.7249699058875027
174237_train2,0.8371840148698885
174238_train2,0.7133450951762925
174239_train2,0.6979794801311728
174240_train2,0.7541899837793998
174241_train2,0.7364145833333333
174242_train2,0.7373586529006884
174243_train2,0.7054558817784028
174244_train2,0.7206894394394394
174245_train2,0.7282043094496365
174246_train2,0.7046933621933622
174247_train2,0.699981686701728
174248_train2,0.8151626016260162
174249_train2,0.7173064221472737
174250_train2,0.7002525707799145
174251_train2,0.7326092680358083
174252_train2,0.7193391521197008
174253_train2,0.7363544891640867
174254_train2,0.733686150605582
174255_train2,0.7074696869488536
174256_train2,0.7296711495946943
174257_train2,0.7172682614848683
174258_train2,0.7409377691645134
174259_train2,0.7078046701554075
174260_train2,0.7216654483430799
174261_train2,0.7334397644927535
174262_train2,0.7291448679621325
174263_train2,0.730482995014245
174264_train2,0.7026277247956403
174265_train2,0.7859497816593886
174266_train2,0.712799539170507
174267_train2,0.7292390011890606
174268_train2,0.6958670470262794
174269_train2,0.7217980803731612
174270_train2,0.708084701946472
174271_train2,0.7222162576687117
174272_train2,0.7085768863419293
174273_train2,0.6969364971238269
174274_train2,0.7504735883424407
174275_train2,0.7051478573015609
174276_train2,0.7160617750054716
174277_train2,0.7266617489270386
174278_train2,0.7386408296943232
174279_train2,0.8410682624113476
174280_train2,0.7282784055241682
174281_train2,0.7085599159074982
174282_train2,0.7187362164024811
174283_train2,0.7701405723905724
174284_train2,0.7697523771790808
174285_train2,0.7219932259713702
174286_train2,0.725558905380334
174287_train2,0.7367132800608828
174288_train2,0.6935662765029006
174289_train2,0.7016200393741582
174290_train2,0.7150455993051534
174291_train2,0.7101567601662214
174292_train2,0.7956412678421494
174293_train2,0.724910945595855
174294_train2,0.7099718309859154
174295_train2,0.71721755544411
174296_train2,0.7120942408376962
174297_train2,0.7045722624798711
174298_train2,0.7375868347338935
174299_train2,0.7159053328953131
174300_train2,0.7430190288713912
174301_train2,0.7357257462686567
174302_train2,0.7205673076923077
174303_train2,0.7440294865485564
174304_train2,0.7171134076990376
174305_train2,0.7222474747474747
174306_train2,0.7165172599784251
174307_train2,0.7019329311992356
174308_train2,0.7096736006996501
174309_train2,0.7334995069033531
174310_train2,0.7136877282211789
174311_train2,0.704263619575254
174312_train2,0.7266405249679898
174313_train2,0.6967742600157673
174314_train2,0.7325900837988827
174315_train2,0.7178719008264463
174316_train2,0.740989898989899
174317_train2,0.7124403153153154
174318_train2,0.6978490540294706
174319_train2,0.7416936208445642
174320_train2,0.7341094288527819
174321_train2,0.7286487576637625
174322_train2,0.7278094894026975
174323_train2,0.7390677167474421
174324_train2,0.7236569826707441
174325_train2,0.7248789222373806
174326_train2,0.7237016677289144
174327_train2,0.7341051587301587
174328_train2,0.7071265172735761
174329_train2,0.7420867940199335
174330_train2,0.7322845737661652
174331_train2,0.6948085729499468
174332_train2,0.7250415444770284
174333_train2,0.7346473612727978
174334_train2,0.7311737019421325
174335_train2,0.6775605161236002
174336_train2,0.7044172494172495
174337_train2,0.7212475562072336
174338_train2,0.7457620614035088
174339_train2,0.6943562095282145
174340_train2,0.7388036565977742
174341_train2,0.7189103251161129
174342_train2,0.6870256776034237
174343_train2,0.7076901214128036
174344_train2,0.7307955689828802
174345_train2,0.70751015486164
174346_train2,0.7362899543378996
174347_train2,0.6955206112295664
174348_train2,0.7369493900428619
174349_train2,0.706342036814726
174350_train2,0.7208323948948949
174351_train2,0.7155222740028061
174352_train2,0.7094911171333935
174353_train2,0.6797955925460637
174354_train2,0.7181358307849134
174355_train2,0.6675372998544395
174356_train2,0.7409547884704789
174357_train2,0.7132213930348259
174358_train2,0.7342891432791728
174359_train2,0.7414589407191448
174360_train2,0.7405024027959808
174361_train2,0.7759081715210356
174362_train2,0.7072801482371796
174363_train2,0.7034767810518463
174364_train2,0.7130878378378378
174365_train2,0.7358383899676375
174366_train2,0.7244755845942229
174367_train2,0.7300606060606061
174368_train2,0.723623597296608
174369_train2,0.7320821579689704
174370_train2,0.71396294881589
174371_train2,0.729143697170158
174372_train2,0.6949522159737564
174373_train2,0.7397308881394041
174374_train2,0.724636219849743
174375_train2,0.7654661381514257
174376_train2,0.7103892961876832
174377_train2,0.7550210244648318
174378_train2,0.7397818181818182
174379_train2,0.7097768912529551
174380_train2,0.7267643078112915
174381_train2,0.7257002688172043
174382_train2,0.674034729981378
174383_train2,0.7170136593963429
174384_train2,0.7178271041964711
174385_train2,0.7165366172624237
174386_train2,0.7248131001371741
174387_train2,0.7077656727828746
174388_train2,0.720924919484702
174389_train2,0.7157270817889795
174390_train2,0.7218797709923664
174391_train2,0.6989889310562934
174392_train2,0.7075366275972297
174393_train2,0.7053084206655635
174394_train2,0.7721150519031142
174395_train2,0.7087911392405064
174396_train2,0.7178386635465419
174397_train2,0.7484144162033359
174398_train2,0.7121823795549034
174399_train2,0.7050951086956523
174400_train2,0.7107494625869009
174401_train2,0.7365072378716745
174402_train2,0.6737558021467943
174403_train2,0.7127652725981175
174404_train2,0.7059760295406183
174405_train2,0.7143398354564756
174406_train2,0.7169817073170731
174407_train2,0.7372017426273458
174408_train2,0.731084726443769
174409_train2,0.7175748836267962
174410_train2,0.726128830922865
174411_train2,0.7320624253285544
174412_train2,0.732913214990138
174413_train2,0.7357931170886076
174414_train2,0.7279980704293295
174415_train2,0.7131635101010101
174416_train2,0.7121061049663848
174417_train2,0.6678153882479929
174418_train2,0.7192353770260747
174419_train2,0.7117465490797545
174420_train2,0.7303253911806544
174421_train2,0.7092196132596685
174422_train2,0.7344444444444445
174423_train2,0.768124664519592
174424_train2,0.7116953279092703
174425_train2,0.7274133755588674
174426_train2,0.6997635002247696
174427_train2,0.7414511941848391
174428_train2,0.7208137254901962
174429_train2,0.7389225806451613
174430_train2,0.76885333994709
174431_train2,0.7024314876957494
174432_train2,0.7013190831795044
174433_train2,0.704158314422592
174434_train2,0.7134054606240713
174435_train2,0.7140155131264917
174436_train2,0.7465370028700287
174437_train2,0.9042985762144055
174438_train2,0.697534774911482
174439_train2,0.7323151537335285
174440_train2,0.70400162999185
174441_train2,0.7232091215481626
174442_train2,0.7111740523968785
174443_train2,0.7183314376706096
174444_train2,0.8896432648401825
174445_train2,0.6817394986449864
174446_train2,0.7253773499638467
174447_train2,0.7351023043305523
174448_train2,0.7111602753195674
174449_train2,0.7446033591731266
174450_train2,0.7310265456989247
174451_train2,0.738533215755438
174452_train2,0.740985809178744
174453_train2,0.7351428932726353
174454_train2,0.715188940890969
174455_train2,0.7364518900343643
174456_train2,0.7229675427704194
174457_train2,0.7353352575488454
174458_train2,0.7312442645074224
174459_train2,0.726626733921816
174460_train2,0.717166461412151
174461_train2,0.7340101047904192
174462_train2,0.7273645833333333
174463_train2,0.7165825762491889
174464_train2,0.7192838018741633
174465_train2,0.7259570765661253
174466_train2,0.7245646417445483
174467_train2,0.7592395833333334
174468_train2,0.722495308590492
174469_train2,0.710511154855643
174470_train2,0.7522764227642277
174471_train2,0.7076106291622853
174472_train2,0.7124012506191183
174473_train2,0.7209207486136784
174474_train2,0.7477528538812785
174475_train2,0.7401646403242148
174476_train2,0.7269306460369164
174477_train2,0.7064177112349118
174478_train2,0.7088227548652027
174479_train2,0.7442557803468208
174480_train2,0.7111451539855073
174481_train2,0.6850616618773946
174482_train2,0.7490086966094232
174483_train2,0.6864029535864978
174484_train2,0.7512702871410737
174485_train2,0.7352106155451226
174486_train2,0.686374315964787
174487_train2,0.7020153650646951
174488_train2,0.7986938622754491
174489_train2,0.7058344702137336
174490_train2,0.7139635211882919
174491_train2,0.7054741544047392
174492_train2,0.7715563410454156
174493_train2,0.6828568794774547
174494_train2,0.7204512765192377
174495_train2,0.7124911347517731
174496_train2,0.7210994930291509
174497_train2,0.7504316816816817
174498_train2,0.7178237220109844
174499_train2,0.7074874232327192
174500_train2,0.7194447807371536
174501_train2,0.711866332342744
174502_train2,0.7349614681295715
174503_train2,0.7273875855327468
174504_train2,0.7022699530516432
174505_train2,0.7050506611712176
174506_train2,0.7644601603017445
174507_train2,0.7514001661918329
174508_train2,0.7518886725991842
174509_train2,0.7340443706981318
174510_train2,0.7409531502423263
174511_train2,0.7115458839406208
174512_train2,0.7282316104594331
174513_train2,0.7078825772263151
174514_train2,0.7349177115987461
174515_train2,0.7285085747585748
174516_train2,0.758397536687631
174517_train2,0.7709557249866238
174518_train2,0.7451805124223603
174519_train2,0.71391627543036
174520_train2,0.7194706368899918
174521_train2,0.7326017601760175
174522_train2,0.7774517543859649
174523_train2,0.7232990240927112
174524_train2,0.7457220840243228
174525_train2,0.7175475794530674
174526_train2,0.7016055835773946
174527_train2,0.7159772231314785
174528_train2,0.7360325647249192
174529_train2,0.7067035351950633
174530_train2,0.7252558228331424
174531_train2,0.7139024914089347
174532_train2,0.705791949505776
174533_train2,0.7072962217835813
174534_train2,0.7320191746864975
174535_train2,0.732720385674931
174536_train2,0.7580271710868435
174537_train2,0.7288944752658345
174538_train2,0.7321585482330468
174539_train2,0.735371037463977
174540_train2,0.7107565789473684
174541_train2,0.7155828335832084
174542_train2,0.7321166666666667
174543_train2,0.7509094151212554
174544_train2,0.7140891321344801
174545_train2,0.7103168044077135
174546_train2,0.7404915111456712
174547_train2,0.7328824315297261
174548_train2,0.8036413043478261
174549_train2,0.7069359935332158
174550_train2,0.7317442146725751
174551_train2,0.7035659896580583
174552_train2,0.7034945599319231
174553_train2,0.7077628892291985
174554_train2,0.7259333211767567
174555_train2,0.7085993905297703
174556_train2,0.7386909514304724
174557_train2,0.7278180094300943
174558_train2,0.7181885737238908
174559_train2,0.7099675925925926
174560_train2,0.7406067044381492
174561_train2,0.6679542974335817
174562_train2,0.7149534789644013
174563_train2,0.7204646464646465
174564_train2,0.8420449897750512
174565_train2,0.7477333070452156
174566_train2,0.7045524220220831
174567_train2,0.7104627473806752
174568_train2,0.6988165849673202
174569_train2,0.724972562531904
174570_train2,0.7025247524752475
174571_train2,0.7720735129068462
174572_train2,0.7116527674820855
174573_train2,0.710853562005277
174574_train2,0.739316499522445
174575_train2,0.7016212073981712
174576_train2,0.7261468200270635
174577_train2,0.727616314382896
174578_train2,0.7142599742599742
174579_train2,0.722320067739204
174580_train2,0.7212486623863028
174581_train2,0.7102981220657277
174582_train2,0.7489158778767633
174583_train2,0.7487614275668073
174584_train2,0.7338347042694869
174585_train2,0.7033875719561203
174586_train2,0.7152116343896714
174587_train2,0.7039089587875013
174588_train2,0.7280328638497652
174589_train2,0.6914940539581115
174590_train2,0.7115643909497501
174591_train2,0.702826941986234
174592_train2,0.7116847088576364
174593_train2,0.7376261295180723
174594_train2,0.7328803969359331
174595_train2,0.6978336483081353
174596_train2,0.7246066191042411
174597_train2,0.7445399543378997
174598_train2,0.7449456521739131
174599_train2,0.7162641170431211
174600_train2,0.7051206905267414
174601_train2,0.7305233069481091
174602_train2,0.7028535015447992
174603_train2,0.727463634122288
174604_train2,0.7191060344827586
174605_train2,0.7338086038124678
174606_train2,0.7247596656217347
174607_train2,0.7207943825042882
174608_train2,0.733418303121853
174609_train2,0.6743231594524602
174610_train2,0.7357064393939394
174611_train2,0.7376498881431768
174612_train2,0.704443194600675
174613_train2,0.6855151568766219
174614_train2,0.7120075187969925
174615_train2,0.6715769730998604
174616_train2,0.7134842995169082
174617_train2,0.7135207176639934
174618_train2,0.7327619313944818
174619_train2,0.7263450647249191
174620_train2,0.7069949494949495
174621_train2,0.6802768588531821
174622_train2,0.7290895061728395
174623_train2,0.701045232907978
174624_train2,0.7070036697914396
174625_train2,0.7081238026819924
174626_train2,0.7290393518518519
174627_train2,0.7196392543859649
174628_train2,0.7040824155984835
174629_train2,0.7557923126614987
174630_train2,0.7301905644829007
174631_train2,0.7318861788617886
174632_train2,0.7246418286537076
174633_train2,0.714314355022831
174634_train2,0.7749425747863248
174635_train2,0.7121986631602015
174636_train2,0.6965540202483961
174637_train2,0.7039719202898551
174638_train2,0.7060532710280374
174639_train2,0.7134795184490307
174640_train2,0.7224769756387402
174641_train2,0.7399884428223844
174642_train2,0.7100887400094029
174643_train2,0.8008180320150659
174644_train2,0.689588684676705
174645_train2,0.7361462908735968
174646_train2,0.7266742505353319
174647_train2,0.7133293010752688
174648_train2,0.7011900413927441
174649_train2,0.6997246319663513
174650_train2,0.728778697571744
174651_train2,0.7202529532614278
174652_train2,0.7029658887181457
174653_train2,0.7461638563049854
174654_train2,0.7287949286065977
174655_train2,0.7106704545454545
174656_train2,0.746578110808356
174657_train2,0.7232214765100671
174658_train2,0.7439470130282808
174659_train2,0.7399145583666223
174660_train2,0.699384165781084
174661_train2,0.7115071036486923
174662_train2,0.7040137561203077
174663_train2,0.7413122379454926
174664_train2,0.6703934324659232
174665_train2,0.7571923676012461
174666_train2,0.7013057477893119
174667_train2,0.7409039928218932
174668_train2,0.7534871244635193
174669_train2,0.7080631394242207
174670_train2,0.6738393173758865
174671_train2,0.7358916603439555
174672_train2,0.7141417772861357
174673_train2,0.7530742561775088
174674_train2,0.6865404732886452
174675_train2,0.7362871707731521
174676_train2,0.7181220585226111
174677_train2,0.711794918550936
174678_train2,0.7137052877138415
174679_train2,0.7253789651586063
174680_train2,0.7427921223167274
174681_train2,0.7145514367816093
174682_train2,0.7074965600619857
174683_train2,0.7381312096373572
174684_train2,0.7054077313769752
174685_train2,0.7066345121770671
174686_train2,0.7505773888154998
174687_train2,0.7246157540826128
174688_train2,0.7211691919191919
174689_train2,0.7111100233294451
174690_train2,0.6928136948209941
174691_train2,0.7067144119131752
174692_train2,0.786517094017094
174693_train2,0.7070491633532141
174694_train2,0.7409412202380952
174695_train2,0.7269795850066935
174696_train2,0.7379312310030395
174697_train2,0.7260958462332301
174698_train2,0.7141046398608553
174699_train2,0.7251666580203362
174700_train2,0.7033418763591177
174701_train2,0.7100087374399301
174702_train2,0.7464215360779106
174703_train2,0.7430386796273796
174704_train2,0.7354975043402777
174705_train2,0.7272107329842933
174706_train2,0.7161961488250653
174707_train2,0.731452882751938
174708_train2,0.7292307332585111
174709_train2,0.7060466198796906
174710_train2,0.7152477307110439
174711_train2,0.7291731074118114
174712_train2,0.7021023556828392
174713_train2,0.672283451297607
174714_train2,0.7123659087143804
174715_train2,0.7509002483443709
174716_train2,0.733682391091532
174717_train2,0.7502958599574014
174718_train2,0.743413854805726
174719_train2,0.7296683523893287
174720_train2,0.7231612367618021
174721_train2,0.7159271199687377
174722_train2,0.7212827786182552
174723_train2,0.6917262867151711
174724_train2,0.9714761691319288
174725_train2,0.7122120745305164
174726_train2,0.7266295379537954
174727_train2,0.7088974171539961
174728_train2,0.7057769007062734
174729_train2,0.7711425120772948
174730_train2,0.7021512314439946
174731_train2,0.6996780939801472
174732_train2,0.7818180455635492
174733_train2,0.7141555619930474
174734_train2,0.6999366830065359
174735_train2,0.7148994252873563
174736_train2,0.7363355505354753
174737_train2,0.7344112184249629
174738_train2,0.7252388289676426
174739_train2,0.7145983115468408
174740_train2,0.7037089411436964
174741_train2,0.707092318534179
174742_train2,0.7874832112332112
174743_train2,0.7471499316939891
174744_train2,0.728594955180321
174745_train2,0.7189451840894148
174746_train2,0.7897194488817891
174747_train2,0.7543545751633988
174748_train2,0.7116748955067921
174749_train2,0.7331581883087908
174750_train2,0.7416516692749087
174751_train2,0.6988163231747424
174752_train2,0.7607916666666666
174753_train2,0.7308159041394335
174754_train2,0.726664467897977
174755_train2,0.6842819416498994
174756_train2,0.7338049336650082
