id,PPR
58472_train_0,0.7184619883040936
58473_train_0,0.7294644444444445
58474_train_0,0.7316414459857083
58475_train_0,0.7222639332623358
58476_train_0,0.7116218764733616
58477_train_0,0.7337419250645995
58478_train_0,0.7508248050682261
58479_train_0,0.7334682658670665
58480_train_0,0.7139289199739752
58481_train_0,0.7448211382113821
58482_train_0,0.7197371512481644
58483_train_0,0.7279932605639626
58484_train_0,0.7258900870223232
58485_train_0,0.7001321138211383
58486_train_0,0.7135234184914842
58487_train_0,0.7131519867549668
58488_train_0,0.7303530765503876
58489_train_0,0.7011847924933863
58490_train_0,0.7243300025621318
58491_train_0,0.6712581385315344
58492_train_0,0.722593131548312
58493_train_0,0.7156003039513678
58494_train_0,0.7077244036555143
58495_train_0,0.7003649591149591
58496_train_0,0.7588091378482229
58497_train_0,0.7161386524822695
58498_train_0,0.7047198879551821
58499_train_0,0.7301144366197183
58500_train_0,0.7889546911421912
58501_train_0,0.714608306188925
58502_train_0,0.7370816091954023
58503_train_0,0.7021803919162166
58504_train_0,0.7255917260088165
58505_train_0,0.7838439119170986
58506_train_0,0.7087043231611894
58507_train_0,0.7177256944444445
58508_train_0,0.749366091954023
58509_train_0,0.7127551997810619
58510_train_0,0.7095116861435726
58511_train_0,0.7012897374408166
58512_train_0,0.7195769427402864
58513_train_0,0.7012219282774839
58514_train_0,0.7601365770379854
58515_train_0,0.7400028538812785
58516_train_0,0.751633908045977
58517_train_0,0.7283831672203765
58518_train_0,0.7341991643454039
58519_train_0,0.7044596450617284
58520_train_0,0.713176560346525
58521_train_0,0.6956658763897973
58522_train_0,0.7273939842209073
58523_train_0,0.7344130127298444
58524_train_0,0.7035495756172839
58525_train_0,0.6743103501322996
58526_train_0,0.7014345358682665
58527_train_0,0.7207890824129142
58528_train_0,0.755492569002123
58529_train_0,0.7121480629075566
58530_train_0,0.7176500262054507
58531_train_0,0.7244896953405018
58532_train_0,0.6974604730781201
58533_train_0,0.7413826466916354
58534_train_0,0.715670372792675
58535_train_0,0.7143853519668737
58536_train_0,0.7148622963537626
58537_train_0,0.7821812810945273
58538_train_0,0.7334771681201551
58539_train_0,0.706739833248256
58540_train_0,0.7731760485651215
58541_train_0,0.7257660984848485
58542_train_0,0.7149508407919718
58543_train_0,0.708476885924563
58544_train_0,0.760741847826087
58545_train_0,0.7373425705204608
58546_train_0,0.7459146458814473
58547_train_0,0.722369104716227
58548_train_0,0.7086679932465026
58549_train_0,0.6783561069814895
58550_train_0,0.7383848314606741
58551_train_0,0.7072677203065134
58552_train_0,0.7517687440305636
58553_train_0,0.7439458955223881
58554_train_0,0.7385966057441253
58555_train_0,0.730962518195051
58556_train_0,0.7144734477124183
58557_train_0,0.7091436232612703
58558_train_0,0.7674204545454546
58559_train_0,0.7157977585565476
58560_train_0,0.7322867918719212
58561_train_0,0.7100283522348232
58562_train_0,0.7579732142857143
58563_train_0,0.7095251527973672
58564_train_0,0.7667547376093294
58565_train_0,0.7311375368731564
58566_train_0,0.701613561101688
58567_train_0,0.725002197940216
58568_train_0,0.717822315986873
58569_train_0,0.7230509687362396
58570_train_0,0.6711533778060145
58571_train_0,0.7149071747627024
58572_train_0,0.7139040375047838
58573_train_0,0.7326800527903469
58574_train_0,0.6831613756613757
58575_train_0,0.7123285835214447
58576_train_0,0.731853894335512
58577_train_0,0.7435961272475796
58578_train_0,0.6783699381709472
58579_train_0,0.7131472701149426
58580_train_0,0.7017072351421189
58581_train_0,0.7267567868268803
58582_train_0,0.710284356899151
58583_train_0,0.7122397410023544
58584_train_0,0.7516159990462566
58585_train_0,0.7240767151379567
58586_train_0,0.7165565589353612
58587_train_0,0.7128218438538205
58588_train_0,0.713033186920449
58589_train_0,0.6982061464088398
58590_train_0,0.702613550626226
58591_train_0,0.710295410906298
58592_train_0,0.7092561521252797
58593_train_0,0.7119744040640875
58594_train_0,0.7501236890104879
58595_train_0,0.6840922156619018
58596_train_0,0.7087502648866285
58597_train_0,0.7238952673566192
58598_train_0,0.7408807947019868
58599_train_0,0.7006914994680042
58600_train_0,0.8067609126984127
58601_train_0,0.7025194801332382
58602_train_0,0.7306504245655608
58603_train_0,0.7163645833333334
58604_train_0,0.7052740766713417
58605_train_0,0.7212104800936768
58606_train_0,0.7336338095238095
58607_train_0,0.7126333106421602
58608_train_0,0.7030528036778038
58609_train_0,0.7228215667311413
58610_train_0,0.6992142220672555
58611_train_0,0.6935284455128206
58612_train_0,0.7094474541930937
58613_train_0,0.7046928499496475
58614_train_0,0.7299805465074195
58615_train_0,0.7330842833876221
58616_train_0,0.7192415409236397
58617_train_0,0.7480111464968153
58618_train_0,0.7354437186592768
58619_train_0,0.7081216348507098
58620_train_0,0.7069050065064036
58621_train_0,0.7333517932489452
58622_train_0,0.7330724206349206
58623_train_0,0.7291293425208154
58624_train_0,0.732073905109489
58625_train_0,0.7301643450635386
58626_train_0,0.7200846104725415
58627_train_0,0.7305726575456053
58628_train_0,0.7033567699562142
58629_train_0,0.7651943634596695
58630_train_0,0.7384126365054602
58631_train_0,0.6770790483642597
58632_train_0,0.7440184921763868
58633_train_0,0.736962784371909
58634_train_0,0.7049788202692003
58635_train_0,0.7123978310502284
58636_train_0,0.7777344416027281
58637_train_0,0.7240297399672401
58638_train_0,0.729731308411215
58639_train_0,0.7043609516977523
58640_train_0,0.721489837398374
58641_train_0,0.7397989341085272
58642_train_0,0.7290122305140962
58643_train_0,0.7024381653598522
58644_train_0,0.6998581691731978
58645_train_0,0.7386637723106609
58646_train_0,0.7279674172637325
58647_train_0,0.7394389438943894
58648_train_0,0.737870294599018
58649_train_0,0.7414900426742532
58650_train_0,0.7426135752688172
58651_train_0,0.7198318924111432
58652_train_0,0.7070380085450696
58653_train_0,0.7219156541482572
58654_train_0,0.729296577946768
58655_train_0,0.7184462060758785
58656_train_0,0.7488955479452055
58657_train_0,0.752159381390593
58658_train_0,0.701436987835293
58659_train_0,0.7216418699186992
58660_train_0,0.7495519435844513
58661_train_0,0.7615306007226739
58662_train_0,0.7294609297725025
58663_train_0,0.7072356311044328
58664_train_0,0.7088934661419904
58665_train_0,0.6994782296962586
58666_train_0,0.7027166538658474
58667_train_0,0.6980085712898213
58668_train_0,0.7006284232365145
58669_train_0,0.714921875
58670_train_0,0.6801127581401242
58671_train_0,0.7357775351770985
58672_train_0,0.7123781966490299
58673_train_0,0.7590609452736319
58674_train_0,0.7336867396593674
58675_train_0,0.7095815752461322
58676_train_0,0.7094100761293569
58677_train_0,0.7510884597043396
58678_train_0,0.7227577967806841
58679_train_0,0.7232637578616352
58680_train_0,0.7243296044098573
58681_train_0,0.7246700063613232
58682_train_0,0.7533417997097243
58683_train_0,0.7069675245098039
58684_train_0,0.7066497238955823
58685_train_0,0.7405095584275714
58686_train_0,0.6685751703691779
58687_train_0,0.6879522911427773
58688_train_0,0.7021708658919388
58689_train_0,0.725138343156516
58690_train_0,0.70786095636026
58691_train_0,0.7273363774733638
58692_train_0,0.7315870098039216
58693_train_0,0.7228387152777778
58694_train_0,0.7376993333333333
58695_train_0,0.7389569304152638
58696_train_0,0.7042109094982079
58697_train_0,0.7337045561850802
58698_train_0,0.7099126984126984
58699_train_0,0.7048106122783979
58700_train_0,0.7022315480948574
58701_train_0,0.7199010416666667
58702_train_0,0.7240943203650336
58703_train_0,0.7119381214024072
58704_train_0,0.7049580826313678
58705_train_0,0.7308745754488113
58706_train_0,0.7199498416050687
58707_train_0,0.7205669529262086
58708_train_0,0.7311647327707453
58709_train_0,0.722242887713998
58710_train_0,0.7256780962128966
58711_train_0,0.7689315050344462
58712_train_0,0.6909444444444445
58713_train_0,0.7487508434547908
58714_train_0,0.7539096023024594
58715_train_0,0.7056680494339297
58716_train_0,0.7221455792682927
58717_train_0,0.7291143747218514
58718_train_0,0.7218166294088425
58719_train_0,0.7140724755700325
58720_train_0,0.7017782828282828
58721_train_0,0.7512135341941655
58722_train_0,0.7468508638211382
58723_train_0,0.7269672619047619
58724_train_0,0.6877112584503381
58725_train_0,0.8416644503546099
58726_train_0,0.7006131865688238
58727_train_0,0.7118268249106687
58728_train_0,0.7051687442289936
58729_train_0,0.7222508591065292
58730_train_0,0.7155544721788871
58731_train_0,0.7321793002915452
58732_train_0,0.7094536689876807
58733_train_0,0.7013412437970227
58734_train_0,0.7115310797424468
58735_train_0,0.7101357677902622
58736_train_0,0.707874149659864
58737_train_0,0.7037714783487605
58738_train_0,0.7233884920634921
58739_train_0,0.70325
58740_train_0,0.7281961451247165
58741_train_0,0.7314961656441717
58742_train_0,0.7323441283292978
58743_train_0,0.6701038334787245
58744_train_0,0.7203481443649983
58745_train_0,0.7276796150745667
58746_train_0,0.7313745704467354
58747_train_0,0.7115551876379691
58748_train_0,0.7063969616908851
58749_train_0,0.7232704103214891
58750_train_0,0.7300311403508772
58751_train_0,0.7405912990196079
58752_train_0,0.7073545193470375
58753_train_0,0.7361336276083467
58754_train_0,0.7326363588777219
58755_train_0,0.7195488147605082
58756_train_0,0.7347619979134064
58757_train_0,0.7408734369858505
58758_train_0,0.7379307371096587
58759_train_0,0.7298977102102102
58760_train_0,0.7269179345320423
58761_train_0,0.7092695011770693
58762_train_0,0.7317829754601227
58763_train_0,0.7308856275303643
58764_train_0,0.673349979353773
58765_train_0,0.7226285252643948
58766_train_0,0.706989187633613
58767_train_0,0.723435598377282
58768_train_0,0.7684958071278826
58769_train_0,0.7829127543035993
58770_train_0,0.7340960972017674
58771_train_0,0.730487932345116
58772_train_0,0.7301089084679393
58773_train_0,0.707591799847793
58774_train_0,0.7251035575048732
58775_train_0,0.726515731292517
58776_train_0,0.7514000292740046
58777_train_0,0.6999010927654143
58778_train_0,0.7139310357901123
58779_train_0,0.7831438679245284
58780_train_0,0.7272759955752213
58781_train_0,0.7464426691729323
58782_train_0,0.710487136878385
58783_train_0,0.7178032790786217
58784_train_0,0.7146944444444444
58785_train_0,0.7834191810344828
58786_train_0,0.7487198669991688
58787_train_0,0.7125478053020426
58788_train_0,0.7048612267554815
58789_train_0,0.7310025605214153
58790_train_0,0.7079374314370789
58791_train_0,0.7490014860539551
58792_train_0,0.7141636029411765
58793_train_0,0.7177143765903308
58794_train_0,0.7094717064544651
58795_train_0,0.7496702380952381
58796_train_0,0.7186373333333334
58797_train_0,0.6915141600118309
58798_train_0,0.7210439068100358
58799_train_0,0.7636890397184515
58800_train_0,0.7039719387755102
58801_train_0,0.7193950361944157
58802_train_0,0.922714342948718
58803_train_0,0.7510473698336018
58804_train_0,0.7359760140405617
58805_train_0,0.7115367260680833
58806_train_0,0.7238610078479968
58807_train_0,0.7287469070342878
58808_train_0,0.7336751457339693
58809_train_0,0.7196552938808374
58810_train_0,0.7000552223522528
58811_train_0,0.7049467000370782
58812_train_0,0.6990151982560053
58813_train_0,0.7080559181897301
58814_train_0,0.7837806577480491
58815_train_0,0.7216334808259587
58816_train_0,0.6962852771435819
58817_train_0,0.7328081283164496
58818_train_0,0.7082257136279926
58819_train_0,0.7081322893152746
58820_train_0,0.7366795474910394
58821_train_0,0.7125053869214915
58822_train_0,0.7218633855981417
58823_train_0,0.7314167386920195
58824_train_0,0.7223628428927681
58825_train_0,0.7526137387387387
58826_train_0,0.7234364111498257
58827_train_0,0.6824010942760943
58828_train_0,0.747829700572435
58829_train_0,0.7011771402550091
58830_train_0,0.749007554945055
58831_train_0,0.7132853302611367
58832_train_0,0.7116584821428571
58833_train_0,0.7470827633378933
58834_train_0,0.722811506675143
58835_train_0,0.7017164988381099
58836_train_0,0.7016787363560034
58837_train_0,0.7137463881183541
58838_train_0,0.7271386961935254
58839_train_0,0.7052105869391025
58840_train_0,0.7210965677719604
58841_train_0,0.749994479311948
58842_train_0,0.7175493119266054
58843_train_0,0.7502716894977169
58844_train_0,0.7055620029391424
58845_train_0,0.7245982142857142
58846_train_0,0.7518767123287672
58847_train_0,0.7550723552894212
58848_train_0,0.7132590567704882
58849_train_0,0.7144215645695364
58850_train_0,0.7227813926940638
58851_train_0,0.7283950797355115
58852_train_0,0.7119919200219118
58853_train_0,0.7335845588235294
58854_train_0,0.7147507374631268
58855_train_0,0.719755815806246
58856_train_0,0.7238647240990991
58857_train_0,0.7432454238921001
58858_train_0,0.7392739990352146
58859_train_0,0.7129582462556601
58860_train_0,0.7018296836982969
58861_train_0,0.6998108991266632
58862_train_0,0.6939805783709788
58863_train_0,0.7576959604066346
58864_train_0,0.7307565051592643
58865_train_0,0.7164444578507079
58866_train_0,0.724656432748538
58867_train_0,0.7093553313994374
58868_train_0,0.713630808811706
58869_train_0,0.6954605725324903
58870_train_0,0.7728822314049586
58871_train_0,0.7341265253692999
58872_train_0,0.7374770076267385
58873_train_0,0.7363336192109777
58874_train_0,0.7368266769073221
58875_train_0,0.6981017801857585
58876_train_0,0.7289766081871345
58877_train_0,0.7234948260678115
58878_train_0,0.7407100238663484
58879_train_0,0.7168602133502324
58880_train_0,0.7356485671191554
58881_train_0,0.7273299225663717
58882_train_0,0.7304680069174233
58883_train_0,0.7099283027738599
58884_train_0,0.7010270295851587
58885_train_0,0.7095971896191967
58886_train_0,0.7461662162162163
58887_train_0,0.7284650098911968
58888_train_0,0.6865764236359304
58889_train_0,0.700274453024453
58890_train_0,0.6825031179138322
58891_train_0,0.7201280581039756
58892_train_0,0.7209619047619048
58893_train_0,0.7472584440753045
58894_train_0,0.7213287601626016
58895_train_0,0.737759186351706
58896_train_0,0.7174104683195592
58897_train_0,0.719916368743616
58898_train_0,0.74523125
58899_train_0,0.7443496884735202
58900_train_0,0.76318506006006
58901_train_0,0.7390595373530527
58902_train_0,0.72550291218638
58903_train_0,0.7371709610027856
58904_train_0,0.764043501048218
58905_train_0,0.9128533333333334
58906_train_0,0.7376860375911009
58907_train_0,0.7122882751937984
58908_train_0,0.7246863295880149
58909_train_0,0.8861580882352941
58910_train_0,0.7212462292609352
58911_train_0,0.72087714494341
58912_train_0,0.6931745646229132
58913_train_0,0.739486909770921
58914_train_0,0.7058476828231293
58915_train_0,0.7337112403100774
58916_train_0,0.6932780349794239
58917_train_0,0.7056172417287329
58918_train_0,0.7166873963515755
58919_train_0,0.7160948879551821
58920_train_0,0.7286057213930348
58921_train_0,0.745766897746967
58922_train_0,0.7026109235305308
58923_train_0,0.7237081536249743
58924_train_0,0.7247267581101676
58925_train_0,0.7285971067221068
58926_train_0,0.7098760133524081
58927_train_0,0.7381118672397325
58928_train_0,0.7110738958795954
58929_train_0,0.6932813046519762
58930_train_0,0.7188828314295604
58931_train_0,0.7301800073099415
58932_train_0,0.7026303238969651
58933_train_0,0.7130577463927611
58934_train_0,0.7066682263814617
58935_train_0,0.6975080054894784
58936_train_0,0.7374015529672768
58937_train_0,0.7422179089026916
58938_train_0,0.7320706686930091
58939_train_0,0.7007211374851114
58940_train_0,0.7188081140350877
58941_train_0,0.7406414319248826
58942_train_0,0.7327493917274939
58943_train_0,0.7179791500928135
58944_train_0,0.6969833084824387
58945_train_0,0.7016017887251668
58946_train_0,0.7181860336081167
58947_train_0,0.7268991611962072
58948_train_0,0.7371446280991736
58949_train_0,0.7317683071802188
58950_train_0,0.7344341151792524
58951_train_0,0.7020911060142712
58952_train_0,0.7285860484544695
58953_train_0,0.768479259811227
58954_train_0,0.7241070426487093
58955_train_0,0.7409459425147269
58956_train_0,0.7347580073696145
58957_train_0,0.712200340584487
58958_train_0,0.697428416271722
58959_train_0,0.6847426780446692
58960_train_0,0.7304850956130484
58961_train_0,0.7108094820872274
58962_train_0,0.7323736998514115
58963_train_0,0.7006776585673715
58964_train_0,0.7497617534942821
58965_train_0,0.6964490778410632
58966_train_0,0.7403194626474443
58967_train_0,0.7109860191317146
58968_train_0,0.7599051724137931
58969_train_0,0.7379988662131519
58970_train_0,0.7368693883277216
58971_train_0,0.8437230138169257
58972_train_0,0.7318164414414414
58973_train_0,0.6992846820809249
58974_train_0,0.7373462441314554
58975_train_0,0.7021977203157725
58976_train_0,0.7208922101449275
58977_train_0,0.7163700453299598
58978_train_0,0.7042412079510704
58979_train_0,0.7070950597981128
58980_train_0,0.7065019270539574
58981_train_0,0.7379608585858586
58982_train_0,0.7046492554151624
58983_train_0,0.7386712962962964
58984_train_0,0.7409871886973179
58985_train_0,0.7234277476255088
58986_train_0,0.7252205052215637
58987_train_0,0.7143821096173734
58988_train_0,0.7189607589478223
58989_train_0,0.7216493656286044
58990_train_0,0.7433420502092051
58991_train_0,0.7093440508940853
58992_train_0,0.7217502458210423
58993_train_0,0.7083241811175337
58994_train_0,0.7092108294930876
58995_train_0,0.7148127530364372
58996_train_0,0.7199084465445954
58997_train_0,0.7224139280125196
58998_train_0,0.7187832366449118
58999_train_0,0.7266010436432637
59000_train_0,0.7164277314517854
59001_train_0,0.7425618580765639
59002_train_0,0.7086365853658536
59003_train_0,0.742282848324515
59004_train_0,0.7068599800399201
59005_train_0,0.7295497958588509
59006_train_0,0.7202747218007082
59007_train_0,0.7106585906232133
59008_train_0,0.727232298190675
59009_train_0,0.7114350036755698
59010_train_0,0.7646588328792008
59011_train_0,0.7054530130636325
59012_train_0,0.7339879053694843
59013_train_0,0.7243816590563166
59014_train_0,0.722428520371694
59015_train_0,0.7202149854862119
59016_train_0,0.7263820826952526
59017_train_0,0.7087631926121372
59018_train_0,0.7361129207383279
59019_train_0,0.7055449779249449
59020_train_0,0.74155906264945
59021_train_0,0.7281560983009709
59022_train_0,0.7437912682149362
59023_train_0,0.7255321626384693
59024_train_0,0.7058254593175853
59025_train_0,0.7034444516018209
59026_train_0,0.7425432180851064
59027_train_0,0.7202549467275495
59028_train_0,0.7265952932098766
59029_train_0,0.7109451675643328
59030_train_0,0.7256528730703259
59031_train_0,0.704325780089153
59032_train_0,0.7052433628318584
59033_train_0,0.7022269454656862
59034_train_0,0.7259534227926877
59035_train_0,0.725874808575804
59036_train_0,0.7366315378610461
59037_train_0,0.7066336382113821
59038_train_0,0.7057518076248904
59039_train_0,0.7003152386844005
59040_train_0,0.7000688278220045
59041_train_0,0.7330114770459082
59042_train_0,0.7283279528236916
59043_train_0,0.7176158645276292
59044_train_0,0.7316281793842035
59045_train_0,0.7190254644458681
59046_train_0,0.7062717337307501
59047_train_0,0.7420224116161617
59048_train_0,0.7138939881402977
59049_train_0,0.7422493036211698
59050_train_0,0.7270573708206687
59051_train_0,0.7174271453373016
59052_train_0,0.7212384830536361
59053_train_0,0.7411704355108878
59054_train_0,0.7139290790221717
59055_train_0,0.7454595336076818
59056_train_0,0.6835415144874604
59057_train_0,0.7768136363636363
59058_train_0,0.7132730263157895
59059_train_0,0.7150614285714286
59060_train_0,0.7227415758176413
59061_train_0,0.7085926330106915
59062_train_0,0.7155413105413105
59063_train_0,0.7175056030969845
59064_train_0,0.7480555555555556
59065_train_0,0.7218961213517665
59066_train_0,0.7428676105315449
59067_train_0,0.7052376069013525
59068_train_0,0.7495536062378167
59069_train_0,0.7343522282445046
59070_train_0,0.7323376225490196
59071_train_0,0.7406852088661551
59072_train_0,0.7229556492842536
59073_train_0,0.7032992750906137
59074_train_0,0.720763379765396
59075_train_0,0.7324113095238095
59076_train_0,0.7431429243065351
59077_train_0,0.7278989751098096
59078_train_0,0.7061298764874229
59079_train_0,0.724231845809341
59080_train_0,0.717949377949378
59081_train_0,0.7079304412959577
59082_train_0,0.7352516197497766
59083_train_0,0.7256353183962264
59084_train_0,0.7230796586059743
59085_train_0,0.7168433881779404
59086_train_0,0.7238081292154774
59087_train_0,0.72075
59088_train_0,0.7344303097345133
59089_train_0,0.7102346278317152
59090_train_0,0.7254590859332238
59091_train_0,0.7007197695035461
59092_train_0,0.7019100619699934
59093_train_0,0.7056590372618445
59094_train_0,0.7160203771289537
59095_train_0,0.7107731758704812
59096_train_0,0.7041126951799049
59097_train_0,0.7044254870764249
59098_train_0,0.7291493827160493
59099_train_0,0.729929775280899
59100_train_0,0.7208619730295889
59101_train_0,0.7237847222222222
59102_train_0,0.7321981374438021
59103_train_0,0.7199198452183527
59104_train_0,0.742799595572584
59105_train_0,0.7073707777607441
59106_train_0,0.7094221129747446
59107_train_0,0.7018435393435394
59108_train_0,0.774142259414226
59109_train_0,0.7249854134956875
59110_train_0,0.7127291987673343
59111_train_0,0.7197364341085272
59112_train_0,0.712608689601425
59113_train_0,0.7118091397849462
59114_train_0,0.7126702478399273
59115_train_0,0.7022760196905766
59116_train_0,0.7019318587000815
59117_train_0,0.7114089873861247
59118_train_0,0.7442465585054081
59119_train_0,0.730572033898305
59120_train_0,0.726735188261351
59121_train_0,0.7228818003688336
59122_train_0,0.7328548457973794
59123_train_0,0.7039080260247904
59124_train_0,0.74875
59125_train_0,0.7052461965460527
59126_train_0,0.7126559068950373
59127_train_0,0.7112055740023365
59128_train_0,0.7081893313996728
59129_train_0,0.7514876259307928
59130_train_0,0.7352798507462687
59131_train_0,0.745959336638338
59132_train_0,0.7081013745704468
59133_train_0,0.7424932199211045
59134_train_0,0.710780467967968
59135_train_0,0.734819587628866
59136_train_0,0.7041390779702971
59137_train_0,0.7178687594553707
59138_train_0,0.7310914351851853
59139_train_0,0.7013075134605972
59140_train_0,0.7351407490079366
59141_train_0,0.736221324906367
59142_train_0,0.71257866273353
59143_train_0,0.716734977984978
59144_train_0,0.7055525292329883
59145_train_0,0.7343344155844156
59146_train_0,0.7424547655453619
59147_train_0,0.7110085968682838
59148_train_0,0.7428068475452196
59149_train_0,0.7247777777777779
59150_train_0,0.6832091158059468
59151_train_0,0.7335564898663217
59152_train_0,0.7102209595959597
59153_train_0,0.7154755643217181
59154_train_0,0.7411341632088521
59155_train_0,0.7383524571163653
59156_train_0,0.7182900165016503
59157_train_0,0.7357358611825193
59158_train_0,0.7100319471518303
59159_train_0,0.7217427536231884
59160_train_0,0.7436739232209737
59161_train_0,0.7016856468197036
59162_train_0,0.7239279961340207
59163_train_0,0.6982433920704846
59164_train_0,0.7282257965686274
59165_train_0,0.7169708654670094
59166_train_0,0.7456309865900382
59167_train_0,0.7321121323529411
59168_train_0,0.7537508012820513
59169_train_0,0.7377546902268761
59170_train_0,0.7119001722310546
59171_train_0,0.712776303088803
59172_train_0,0.7009152179390274
59173_train_0,0.7226342239185751
59174_train_0,0.7324508214440122
59175_train_0,0.705128618272275
59176_train_0,0.7051874829560949
59177_train_0,0.7187783515593358
59178_train_0,0.7121577222812611
59179_train_0,0.6992880942908295
59180_train_0,0.7131513676402411
59181_train_0,0.7670990937746257
59182_train_0,0.7044063106796117
59183_train_0,0.7067442482611022
59184_train_0,0.7040329354553492
59185_train_0,0.707383763003166
59186_train_0,0.7079885544057698
59187_train_0,0.6985553225925109
59188_train_0,0.7552851153039832
59189_train_0,0.7207991636066912
59190_train_0,0.7194489548338932
59191_train_0,0.70769456625838
59192_train_0,0.7102399491937265
59193_train_0,0.6955662044589451
59194_train_0,0.7396985434574975
59195_train_0,0.7312280058651026
59196_train_0,0.7160090237899919
59197_train_0,0.7230470347648262
59198_train_0,0.7074331147788077
59199_train_0,0.7398049242424243
59200_train_0,0.7563593155893537
59201_train_0,0.7220682730923694
59202_train_0,0.7520775012960083
59203_train_0,0.7095389805097451
59204_train_0,0.7104060846560847
59205_train_0,0.7262331581783885
59206_train_0,0.7180329457364342
59207_train_0,0.7282105550358591
59208_train_0,0.7388455227379278
59209_train_0,0.7117050643420506
59210_train_0,0.7361902720621857
59211_train_0,0.7274627092846271
59212_train_0,0.7209521116138764
59213_train_0,0.7208836291913214
59214_train_0,0.7392791005291005
59215_train_0,0.7066261499043033
59216_train_0,0.6974249022396019
59217_train_0,0.7373615657392253
59218_train_0,0.7056238553113553
59219_train_0,0.6990012626262626
59220_train_0,0.7454565819485174
59221_train_0,0.7035304852971417
59222_train_0,0.715258761206194
59223_train_0,0.7410102384655262
59224_train_0,0.7419314449917899
59225_train_0,0.7067224485836243
59226_train_0,0.7063560267857143
59227_train_0,0.7058764302920807
59228_train_0,0.7022400688833644
59229_train_0,0.713117360422861
59230_train_0,0.7510315205627706
59231_train_0,0.7052341580408987
59232_train_0,0.7178237141148326
59233_train_0,0.7164044021024968
59234_train_0,0.7057816701742079
59235_train_0,0.722630185348632
59236_train_0,0.7007729038523794
59237_train_0,0.7089435663126697
59238_train_0,0.7298109886746251
59239_train_0,0.7280648854961832
59240_train_0,0.7462960306073648
59241_train_0,0.7166678879661293
59242_train_0,0.713256309686221
59243_train_0,0.7045161479397456
59244_train_0,0.718607634543179
59245_train_0,0.7109720464135021
59246_train_0,0.7052310454520198
59247_train_0,0.7350398936170213
59248_train_0,0.7219302338052338
59249_train_0,0.7373829177897573
59250_train_0,0.7271163930688553
59251_train_0,0.7045261152673872
59252_train_0,0.7218832948643971
59253_train_0,0.6998055654128224
59254_train_0,0.7261456422018349
59255_train_0,0.6988398148148148
59256_train_0,0.7371228347378277
59257_train_0,0.7115963420057816
59258_train_0,0.7005603973207489
59259_train_0,0.7043972125435539
59260_train_0,0.7067545685866297
59261_train_0,0.7227039594843463
59262_train_0,0.7039048654744643
59263_train_0,0.7071713538260301
59264_train_0,0.7457032428355959
59265_train_0,0.7056418715846995
59266_train_0,0.7103581583552055
59267_train_0,0.7273280885780886
59268_train_0,0.7280027226760015
59269_train_0,0.735569234006734
59270_train_0,0.7351838781575037
59271_train_0,0.77375
59272_train_0,0.7117269883824844
59273_train_0,0.7164489150090416
59274_train_0,0.7291351761138325
59275_train_0,0.7195818412414204
59276_train_0,0.7115134554500225
59277_train_0,0.7380354234527687
59278_train_0,0.7041466646282424
59279_train_0,0.739234593837535
59280_train_0,0.7681438602599814
59281_train_0,0.7349859471613266
59282_train_0,0.7239930330524951
59283_train_0,0.7218221980150085
59284_train_0,0.7225006332320162
59285_train_0,0.7209564028314028
59286_train_0,0.735799358974359
59287_train_0,0.7288004742547425
59288_train_0,0.7045565520677629
59289_train_0,0.7294974846894138
59290_train_0,0.7173815178382943
59291_train_0,0.7507496823379924
59292_train_0,0.7105225505443235
59293_train_0,0.7336260432007855
59294_train_0,0.7167588906581741
59295_train_0,0.7314799019607844
59296_train_0,0.7278112947658402
59297_train_0,0.7320478082851638
59298_train_0,0.7306959141681364
59299_train_0,0.7305348699763593
59300_train_0,0.7042887292262093
59301_train_0,0.723650431253171
59302_train_0,0.7216869918699187
59303_train_0,0.7154302948426242
59304_train_0,0.735515581232493
59305_train_0,0.7110098940914158
59306_train_0,0.7417944273240883
59307_train_0,0.7372343223905724
59308_train_0,0.7372838173731031
59309_train_0,0.7204689608636976
59310_train_0,0.7233982591324201
59311_train_0,0.7267828467153284
59312_train_0,0.7184184573444515
59313_train_0,0.9195068565400843
59314_train_0,0.7077144062595888
59315_train_0,0.7051523881095524
59316_train_0,0.7260644573144572
59317_train_0,0.7465454180064308
59318_train_0,0.703305344984909
59319_train_0,0.8192380617977528
59320_train_0,0.7096284965034966
59321_train_0,0.7052352760049267
59322_train_0,0.7436534175334324
59323_train_0,0.7424450677886864
59324_train_0,0.7449909979423869
59325_train_0,0.7519034810126581
59326_train_0,0.710165904597133
59327_train_0,0.7580259112867809
59328_train_0,0.7309902534113061
59329_train_0,0.7352160101651842
59330_train_0,0.7125541446789798
59331_train_0,0.7165119949494949
59332_train_0,0.7472195165945166
59333_train_0,0.7239302398989899
59334_train_0,0.7340180455093429
59335_train_0,0.7202904238618524
59336_train_0,0.7094343912397921
59337_train_0,0.7130768701870187
59338_train_0,0.7108791089965398
59339_train_0,0.7357150269821503
59340_train_0,0.8049431818181818
59341_train_0,0.7390295753860128
59342_train_0,0.7140280638516993
59343_train_0,0.7785646551724138
59344_train_0,0.7115967414381981
59345_train_0,0.7149517133956387
59346_train_0,0.7310529100529101
59347_train_0,0.7392852247807017
59348_train_0,0.712288046975547
59349_train_0,0.7147454078876283
59350_train_0,0.7118923892490545
59351_train_0,0.764193645083933
59352_train_0,0.7454902992052361
59353_train_0,0.7414329954954956
